"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 27, 2018","282.15","292.30","294.15","278.75","26.98M","-1.93%"
"Dec 24, 2018","287.70","280.95","291.40","280.95","10.96M","0.17%"
"Dec 21, 2018","287.20","286.25","290.25","284.50","65.11M","0.88%"
"Dec 20, 2018","284.70","287.35","290.25","284.59","41.98M","-3.29%"
"Dec 19, 2018","294.40","280.95","296.15","280.95","38.28M","2.15%"
"Dec 18, 2018","288.20","289.55","293.65","287.80","32.48M","-1.62%"
"Dec 17, 2018","292.95","289.95","294.95","289.75","26.59M","1.14%"
"Dec 14, 2018","289.65","289.40","293.50","284.75","36.18M","-1.86%"
"Dec 13, 2018","295.15","294.15","299.45","292.60","52.24M","1.23%"
"Dec 12, 2018","291.55","284.95","293.25","282.95","198.55M","2.77%"
"Dec 11, 2018","283.70","277.50","287.20","276.55","34.71M","3.35%"
"Dec 10, 2018","274.50","275.00","279.40","273.04","31.58M","-1.75%"
"Dec 07, 2018","279.40","274.55","286.30","273.40","55.14M","3.14%"
"Dec 06, 2018","270.90","278.85","285.50","268.35","61.48M","-5.11%"
"Dec 05, 2018","285.50","294.05","294.46","285.20","32.38M","-3.87%"
"Dec 04, 2018","297.00","300.00","301.55","294.05","41.51M","-1.26%"
"Dec 03, 2018","300.80","315.00","315.00","296.85","58.79M","3.67%"
"Nov 30, 2018","290.15","293.60","294.35","287.55","46.04M","-1.07%"
"Nov 29, 2018","293.30","292.75","297.35","291.95","36.11M","2.43%"
"Nov 28, 2018","286.35","283.75","290.31","283.50","32.13M","1.33%"
"Nov 27, 2018","282.60","283.95","286.20","281.10","29.20M","-1.45%"
"Nov 26, 2018","286.75","283.00","287.90","282.25","31.32M","2.21%"
"Nov 23, 2018","280.55","288.65","290.85","279.45","37.81M","-3.47%"
"Nov 22, 2018","290.65","294.95","295.00","287.85","25.86M","-1.82%"
"Nov 21, 2018","296.05","297.25","299.37","293.55","40.59M","0.05%"
"Nov 20, 2018","295.90","297.80","300.65","291.25","35.27M","-1.58%"
"Nov 19, 2018","300.65","300.55","303.00","299.40","29.65M","1.06%"
"Nov 16, 2018","297.50","303.95","305.30","295.40","42.04M","-0.12%"
"Nov 15, 2018","297.85","297.10","300.20","291.60","47.84M","2.14%"
"Nov 14, 2018","291.60","291.80","296.75","287.15","52.15M","-1.07%"
"Nov 13, 2018","294.75","299.70","302.75","291.00","50.13M","-0.76%"
"Nov 12, 2018","297.00","311.05","312.60","296.75","49.28M","-2.27%"
"Nov 09, 2018","303.90","313.50","314.00","302.40","44.14M","-4.43%"
"Nov 08, 2018","318.00","317.40","319.82","316.10","35.32M","0.57%"
"Nov 07, 2018","316.20","315.05","320.41","313.90","29.76M","1.38%"
"Nov 06, 2018","311.90","321.20","323.55","310.55","32.71M","-2.88%"
"Nov 05, 2018","321.15","321.00","325.35","318.54","28.49M","0.36%"
"Nov 02, 2018","320.00","338.10","341.85","320.00","63.51M","-2.53%"
"Nov 01, 2018","328.30","318.85","329.85","317.65","53.70M","2.96%"
"Oct 31, 2018","318.85","310.35","323.35","310.20","63.65M","4.73%"
"Oct 30, 2018","304.45","308.50","313.05","304.45","57.34M","-1.22%"
"Oct 29, 2018","308.20","303.30","314.35","302.95","34.97M","1.88%"
"Oct 26, 2018","302.50","296.90","302.50","293.75","38.14M","-0.12%"
"Oct 25, 2018","302.85","294.50","307.60","293.50","42.52M","1.66%"
"Oct 24, 2018","297.90","303.65","305.25","296.15","37.86M","-0.62%"
"Oct 23, 2018","299.75","306.70","309.41","295.15","51.06M","-3.51%"
"Oct 22, 2018","310.65","314.10","318.60","309.85","25.48M","0.75%"
"Oct 19, 2018","308.35","312.75","316.15","308.35","36.00M","-0.52%"
"Oct 18, 2018","309.95","311.90","315.40","308.25","34.92M","-1.62%"
"Oct 17, 2018","315.05","317.90","321.95","312.25","36.68M","0.08%"
"Oct 16, 2018","314.80","315.60","318.65","312.15","31.42M","-1.21%"
"Oct 15, 2018","318.65","313.25","318.70","310.00","29.17M","1.61%"
"Oct 12, 2018","313.60","315.45","321.15","313.19","41.94M","0.76%"
"Oct 11, 2018","311.25","305.35","314.70","301.55","58.10M","-0.19%"
"Oct 10, 2018","311.85","325.30","326.33","311.85","40.51M","-4.38%"
"Oct 09, 2018","326.15","325.05","329.35","322.70","36.77M","1.38%"
"Oct 08, 2018","321.70","323.40","327.45","321.50","37.69M","-1.02%"
"Oct 05, 2018","325.00","329.95","330.00","322.35","42.99M","-2.40%"
"Oct 04, 2018","333.00","333.65","339.65","332.55","38.70M","-0.16%"
"Oct 03, 2018","333.55","337.05","339.25","331.98","32.18M","-0.80%"
"Oct 02, 2018","336.25","330.50","337.60","328.80","64.82M","1.30%"
"Oct 01, 2018","331.95","331.20","335.40","328.15","31.75M","0.08%"
"Sep 28, 2018","331.70","332.65","335.20","325.60","40.95M","0.32%"
"Sep 27, 2018","330.65","335.95","336.50","329.25","40.34M","-2.17%"
"Sep 26, 2018","338.00","340.00","341.80","336.60","32.96M","-1.02%"
"Sep 25, 2018","341.50","335.10","342.08","334.01","55.10M","3.48%"
"Sep 24, 2018","330.00","329.45","334.90","328.50","36.06M","-2.02%"
"Sep 21, 2018","336.80","331.35","337.30","327.60","93.20M","4.69%"
"Sep 20, 2018","321.70","319.95","324.00","319.15","63.27M","0.66%"
"Sep 19, 2018","319.60","313.40","323.80","312.20","52.80M","3.53%"
"Sep 18, 2018","308.70","302.00","310.40","300.65","64.82M","2.78%"
"Sep 17, 2018","300.35","298.00","301.55","294.75","81.40M","-0.40%"
"Sep 14, 2018","301.55","301.45","304.55","300.35","33.20M","0.68%"
"Sep 13, 2018","299.50","296.90","301.35","295.80","41.20M","1.49%"
"Sep 12, 2018","295.10","287.70","297.45","286.55","45.12M","2.86%"
"Sep 11, 2018","286.90","290.10","292.35","284.37","45.38M","-1.32%"
"Sep 10, 2018","290.75","293.95","294.60","289.40","46.58M","-1.76%"
"Sep 07, 2018","295.95","305.00","305.73","294.85","51.02M","-2.68%"
"Sep 06, 2018","304.10","305.45","312.76","302.40","28.42M","-2.56%"
"Sep 05, 2018","312.10","308.50","317.25","307.90","37.19M","0.35%"
"Sep 04, 2018","311.00","317.00","322.90","307.45","66.94M","-1.82%"
"Sep 03, 2018","316.75","314.60","318.65","313.40","19.59M","1.02%"
"Aug 31, 2018","313.55","319.95","332.90","313.55","44.75M","-2.90%"
"Aug 30, 2018","322.90","322.10","325.95","318.20","26.59M","-0.60%"
"Aug 29, 2018","324.85","326.85","328.90","323.10","26.06M","-0.78%"
"Aug 28, 2018","327.40","325.00","330.80","323.39","47.44M","2.07%"
"Aug 24, 2018","320.75","310.80","321.92","310.70","41.23M","3.30%"
"Aug 23, 2018","310.50","307.00","311.80","305.90","43.53M","0.81%"
"Aug 22, 2018","308.00","305.30","311.30","303.05","44.90M","0.39%"
"Aug 21, 2018","306.80","308.15","309.50","304.40","36.62M","0.25%"
"Aug 20, 2018","306.05","309.70","314.50","306.05","30.38M","0.34%"
"Aug 17, 2018","305.00","305.90","308.50","299.50","42.45M","0.05%"
"Aug 16, 2018","304.85","305.00","308.10","302.65","46.14M","2.13%"
"Aug 15, 2018","298.50","314.25","335.00","297.55","85.05M","-5.66%"
"Aug 14, 2018","316.40","320.40","321.55","312.05","38.06M","-0.78%"
"Aug 13, 2018","318.90","319.25","322.35","315.37","28.74M","-0.70%"
"Aug 10, 2018","321.15","326.25","327.33","320.05","39.86M","-2.74%"
"Aug 09, 2018","330.20","330.00","332.10","326.35","33.74M","1.12%"
"Aug 08, 2018","326.55","317.00","327.45","315.00","36.68M","0.08%"
"Aug 07, 2018","326.30","325.00","327.35","317.10","41.54M","3.92%"
"Aug 06, 2018","314.00","316.90","317.80","311.05","47.54M","-1.29%"
"Aug 03, 2018","318.10","313.05","321.55","311.60","32.70M","1.65%"
"Aug 02, 2018","312.95","318.65","321.00","307.00","57.07M","-2.77%"
"Aug 01, 2018","321.85","327.85","330.60","321.20","52.70M","-3.78%"
"Jul 31, 2018","334.50","322.00","337.80","321.70","41.66M","2.94%"
"Jul 30, 2018","324.95","322.40","326.00","320.85","25.71M","-0.32%"
"Jul 27, 2018","326.00","324.35","330.90","324.25","33.09M","0.85%"
"Jul 26, 2018","323.25","325.40","336.00","322.00","27.90M","-0.23%"
"Jul 25, 2018","324.00","324.95","325.75","309.80","41.23M","-1.04%"
"Jul 24, 2018","327.40","313.00","331.40","312.40","67.47M","5.61%"
"Jul 23, 2018","310.00","309.80","312.50","308.00","35.22M","-0.53%"
"Jul 20, 2018","311.65","316.45","321.85","309.25","44.65M","-1.61%"
"Jul 19, 2018","316.75","318.00","319.85","311.65","49.00M","-0.55%"
"Jul 18, 2018","318.50","312.70","318.50","309.10","48.05M","1.72%"
"Jul 17, 2018","313.10","310.60","316.30","307.60","47.50M","1.29%"
"Jul 16, 2018","309.10","313.65","313.65","306.55","33.56M","-1.25%"
"Jul 13, 2018","313.00","318.30","318.30","307.50","37.62M","-0.32%"
"Jul 12, 2018","314.00","312.90","318.30","311.35","41.76M","0.92%"
"Jul 11, 2018","311.15","316.80","319.40","310.35","77.49M","-4.83%"
"Jul 10, 2018","326.95","337.15","337.15","326.95","43.60M","-2.48%"
"Jul 09, 2018","335.25","336.35","338.70","328.85","31.97M","1.92%"
"Jul 06, 2018","328.95","328.20","333.00","323.60","46.08M","0.87%"
"Jul 05, 2018","326.10","322.10","334.60","319.45","61.43M","2.08%"
"Jul 04, 2018","319.45","319.25","324.30","311.05","40.04M","-0.48%"
"Jul 03, 2018","321.00","355.00","357.10","303.00","178.23M","-8.10%"
"Jul 02, 2018","349.30","355.35","358.00","348.95","40.95M","-3.51%"
"Jun 29, 2018","362.00","367.65","372.35","359.60","36.96M","0.89%"
"Jun 28, 2018","358.80","367.00","369.60","355.35","55.05M","-2.80%"
"Jun 27, 2018","369.15","368.15","376.45","361.30","44.15M","0.52%"
"Jun 26, 2018","367.25","367.75","372.65","362.25","40.55M","-0.47%"
"Jun 25, 2018","369.00","383.40","385.85","368.05","37.48M","-4.69%"
"Jun 22, 2018","387.15","373.80","388.00","373.80","43.08M","4.18%"
"Jun 21, 2018","371.60","377.05","379.10","370.20","38.34M","-0.75%"
"Jun 20, 2018","374.40","375.00","386.75","371.70","49.35M","0.73%"
"Jun 19, 2018","371.70","371.90","375.00","367.20","61.06M","-2.33%"
"Jun 18, 2018","380.55","381.50","383.75","374.80","35.87M","-0.20%"
"Jun 15, 2018","381.30","400.15","405.35","380.40","95.17M","-4.32%"
"Jun 14, 2018","398.50","393.10","399.80","388.40","49.73M","0.13%"
"Jun 13, 2018","398.00","391.40","398.75","385.85","56.70M","3.75%"
"Jun 12, 2018","383.60","388.85","391.80","379.90","32.37M","-1.39%"
"Jun 11, 2018","389.00","386.25","392.10","382.95","32.87M","1.34%"
"Jun 08, 2018","383.85","388.70","391.00","383.05","41.79M","-2.59%"
"Jun 07, 2018","394.05","403.70","409.80","393.35","53.62M","-1.59%"
"Jun 06, 2018","400.40","391.15","400.40","389.70","56.16M","2.75%"
"Jun 05, 2018","389.70","380.60","391.00","379.75","31.77M","1.79%"
"Jun 04, 2018","382.85","382.65","386.60","381.30","22.04M","0.41%"
"Jun 01, 2018","381.30","374.95","384.80","372.05","43.62M","2.49%"
"May 31, 2018","372.05","375.05","379.05","368.85","100.18M","-0.04%"
"May 30, 2018","372.20","368.90","372.20","363.50","34.32M","0.36%"
"May 29, 2018","370.85","373.40","377.80","368.15","46.22M","-1.76%"
"May 25, 2018","377.50","378.40","379.15","374.00","32.32M","0.24%"
"May 24, 2018","376.60","383.25","384.80","372.60","37.70M","-1.67%"
"May 23, 2018","383.00","386.00","386.25","377.95","46.84M","-1.74%"
"May 22, 2018","389.80","385.75","393.70","385.45","41.44M","0.54%"
"May 21, 2018","387.70","379.30","388.55","375.55","39.52M","1.93%"
"May 18, 2018","380.35","397.00","398.85","363.20","83.40M","-4.40%"
"May 17, 2018","397.85","393.05","399.05","389.84","35.98M","1.22%"
"May 16, 2018","393.05","380.10","394.90","379.30","54.76M","3.63%"
"May 15, 2018","379.30","379.40","384.40","373.70","37.89M","-1.53%"
"May 14, 2018","385.20","386.85","388.30","383.85","25.98M","-0.23%"
"May 11, 2018","386.10","377.65","386.72","377.00","49.21M","2.63%"
"May 10, 2018","376.20","368.00","376.65","366.80","28.99M","2.55%"
"May 09, 2018","366.85","360.00","367.75","356.85","49.16M","2.10%"
"May 08, 2018","359.30","366.70","366.70","356.62","40.85M","-0.19%"
"May 04, 2018","360.00","362.10","367.05","356.45","34.84M","0.19%"
"May 03, 2018","359.30","360.00","365.90","358.35","29.75M","0.39%"
"May 02, 2018","357.90","356.00","360.00","354.12","38.32M","3.16%"
"May 01, 2018","346.95","348.00","351.74","345.10","26.68M","-1.07%"
"Apr 30, 2018","350.70","358.00","360.45","350.70","52.63M","-4.96%"
"Apr 27, 2018","369.00","370.00","370.90","364.60","29.11M","-0.28%"
"Apr 26, 2018","370.05","370.50","378.70","367.35","52.90M","-1.90%"
"Apr 25, 2018","377.20","380.00","383.40","372.40","50.14M","-2.25%"
"Apr 24, 2018","385.90","377.75","387.44","377.75","44.45M","1.47%"
"Apr 23, 2018","380.30","379.85","384.05","371.70","43.52M","-0.09%"
"Apr 20, 2018","380.65","378.10","382.00","376.40","55.76M","0.70%"
