"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 29, 2018","4,331.69","4,262.49","4,376.82","4,259.48","458.11K","1.67%"
"Nov 28, 2018","4,260.48","4,212.34","4,281.54","4,208.33","499.17K","0.59%"
"Nov 27, 2018","4,235.41","4,269.51","4,281.54","4,179.24","575.92K","-0.91%"
"Nov 26, 2018","4,274.52","4,259.48","4,303.61","4,244.44","382.24K","1.31%"
"Nov 23, 2018","4,219.36","4,162.19","4,219.36","4,150.16","252.45K","0.86%"
"Nov 22, 2018","4,183.26","4,222.37","4,233.40","4,157.18","337.36K","-1.23%"
"Nov 21, 2018","4,235.41","4,162.19","4,239.42","4,126.09","395.54K","2.55%"
"Nov 20, 2018","4,130.10","4,151.16","4,169.21","4,081.96","473.41K","-0.84%"
"Nov 19, 2018","4,165.20","4,217.36","4,263.49","4,162.19","442.75K","-1.40%"
"Nov 16, 2018","4,224.38","4,219.36","4,291.57","4,181.25","530.59K","0.41%"
"Nov 15, 2018","4,207.33","4,177.24","4,216.35","4,162.19","628.70K","0.84%"
"Nov 14, 2018","4,172.22","4,140.13","4,217.36","4,100.01","511.66K","0.48%"
"Nov 13, 2018","4,152.16","4,091.99","4,156.08","4,090.99","468.09K","1.85%"
"Nov 12, 2018","4,076.94","4,120.07","4,125.09","4,053.88","334.80K","0.15%"
"Nov 09, 2018","4,070.93","4,045.85","4,105.03","4,028.80","349.70K","0.40%"
"Nov 08, 2018","4,054.88","4,055.88","4,109.04","4,010.75","422.80K","-0.02%"
"Nov 07, 2018","4,055.88","4,016.77","4,057.89","3,995.71","412.51K","1.33%"
"Nov 06, 2018","4,002.73","4,073.93","4,086.97","4,001.72","544.66K","-2.61%"
"Nov 05, 2018","4,110.04","4,187.27","4,197.30","4,097.00","404.48K","-1.84%"
"Nov 02, 2018","4,187.27","4,273.52","4,307.62","4,179.24","715.01K","-0.38%"
"Nov 01, 2018","4,203.31","4,086.97","4,219.36","4,053.88","664.74K","1.97%"
"Oct 31, 2018","4,122.08","4,069.92","4,130.10","4,029.81","828.48K","2.75%"
"Oct 30, 2018","4,011.75","4,069.92","4,069.92","3,963.61","520.81K","-1.14%"
"Oct 29, 2018","4,057.89","4,025.79","4,120.07","4,025.79","350.30K","1.12%"
"Oct 26, 2018","4,012.76","3,993.70","4,012.76","3,936.53","482.34K","-0.55%"
"Oct 25, 2018","4,034.82","3,929.51","4,037.83","3,861.31","794.64K","1.90%"
"Oct 24, 2018","3,959.60","4,023.79","4,053.88","3,957.59","756.71K","-0.68%"
"Oct 23, 2018","3,986.68","3,995.71","4,012.76","3,945.56","697.74K","-1.34%"
"Oct 22, 2018","4,040.84","3,993.70","4,111.04","3,992.70","680.08K","-1.01%"
"Oct 19, 2018","4,081.96","4,146.15","4,168.21","3,886.39","1.25M","-3.49%"
"Oct 18, 2018","4,229.39","4,202.31","4,285.56","4,185.26","495.50K","0.48%"
"Oct 17, 2018","4,209.33","4,247.44","4,262.49","4,175.23","408.43K","-0.36%"
"Oct 16, 2018","4,224.38","4,169.21","4,224.38","4,147.78","377.08K","0.79%"
"Oct 15, 2018","4,191.28","4,255.47","4,256.47","4,171.22","461.88K","-1.44%"
"Oct 12, 2018","4,252.46","4,271.51","4,294.58","4,242.43","394.86K","0.59%"
"Oct 11, 2018","4,227.39","4,271.51","4,282.55","4,214.35","616.66K","-2.27%"
"Oct 10, 2018","4,325.67","4,469.09","4,469.09","4,325.67","456.17K","-3.40%"
"Oct 09, 2018","4,478.12","4,496.17","4,506.20","4,448.03","337.91K","-0.31%"
"Oct 08, 2018","4,492.16","4,520.24","4,527.26","4,461.07","400.44K","-0.93%"
"Oct 05, 2018","4,534.28","4,635.58","4,640.60","4,534.28","542.52K","-2.42%"
"Oct 04, 2018","4,646.61","4,754.93","4,761.95","4,646.61","532.63K","-2.73%"
"Oct 03, 2018","4,776.99","4,799.06","4,819.12","4,761.95","394.54K","-0.08%"
"Oct 02, 2018","4,781.01","4,773.99","4,805.08","4,758.94","420.83K","-0.69%"
"Oct 01, 2018","4,814.10","4,808.09","4,816.11","4,766.97","341.72K","0.42%"
"Sep 28, 2018","4,794.05","4,767.97","4,834.16","4,761.95","454.66K","0.25%"
"Sep 27, 2018","4,782.01","4,773.99","4,807.94","4,756.94","336.50K","0.08%"
"Sep 26, 2018","4,778.00","4,710.80","4,782.01","4,685.73","319.25K","1.47%"
"Sep 25, 2018","4,708.80","4,699.77","4,739.89","4,692.75","284.31K","-0.09%"
"Sep 24, 2018","4,712.81","4,735.88","4,768.97","4,669.25","221.78K","-1.03%"
"Sep 21, 2018","4,761.95","4,662.66","4,778.00","4,655.64","628.83K","2.53%"
"Sep 20, 2018","4,644.61","4,650.62","4,664.67","4,602.48","431.90K","-0.28%"
"Sep 19, 2018","4,657.65","4,676.70","4,715.82","4,637.59","369.61K","-0.41%"
"Sep 18, 2018","4,676.70","4,638.59","4,702.78","4,629.56","333.93K","0.65%"
"Sep 17, 2018","4,646.61","4,708.80","4,708.80","4,625.55","364.54K","-1.34%"
"Sep 14, 2018","4,709.80","4,696.76","4,717.82","4,650.62","200.84K","1.12%"
"Sep 13, 2018","4,657.65","4,656.64","4,686.73","4,645.61","307.12K","-0.45%"
"Sep 12, 2018","4,678.71","4,644.61","4,691.60","4,642.60","428.50K","0.73%"
"Sep 11, 2018","4,644.61","4,633.57","4,647.62","4,600.48","452.13K","-0.15%"
"Sep 10, 2018","4,651.63","4,667.68","4,667.68","4,613.52","474.24K","0.39%"
"Sep 07, 2018","4,633.57","4,633.57","4,649.62","4,582.43","534.91K","0.13%"
"Sep 06, 2018","4,627.56","4,662.66","4,662.66","4,617.53","628.81K","-1.09%"
"Sep 05, 2018","4,678.71","4,725.85","4,748.91","4,655.64","546.18K","-1.19%"
"Sep 04, 2018","4,734.87","4,784.02","4,835.17","4,723.84","618.29K","-1.23%"
"Sep 03, 2018","4,794.05","4,701.77","4,798.06","4,688.74","337.60K","0.53%"
"Aug 31, 2018","4,768.97","4,819.12","4,839.18","4,762.95","514.21K","-0.94%"
"Aug 30, 2018","4,814.10","4,813.10","4,824.13","4,784.02","361.77K","-0.62%"
"Aug 29, 2018","4,844.19","4,852.22","4,870.27","4,816.11","516.35K","0.25%"
"Aug 28, 2018","4,832.16","4,796.05","4,847.20","4,789.03","367.16K","1.45%"
"Aug 24, 2018","4,762.95","4,743.90","4,762.95","4,701.77","242.82K","0.57%"
"Aug 23, 2018","4,735.88","4,766.97","4,766.97","4,699.77","363.08K","-0.27%"
"Aug 22, 2018","4,748.91","4,756.94","4,765.96","4,706.79","340.32K","0.11%"
"Aug 21, 2018","4,743.90","4,796.05","4,849.21","4,740.89","449.70K","-1.25%"
"Aug 20, 2018","4,804.07","4,773.99","4,825.14","4,766.16","342.85K","0.84%"
"Aug 17, 2018","4,763.96","4,732.87","4,776.89","4,709.80","237.75K","0.44%"
"Aug 16, 2018","4,742.90","4,715.82","4,750.78","4,715.82","532.83K","0.81%"
"Aug 15, 2018","4,704.78","4,780.00","4,782.01","4,680.71","873.31K","-1.08%"
"Aug 14, 2018","4,755.93","4,748.91","4,826.14","4,735.88","541.16K","0.36%"
"Aug 13, 2018","4,738.88","4,744.90","4,769.98","4,726.85","499.63K","-0.34%"
"Aug 10, 2018","4,754.93","4,779.00","4,779.00","4,710.80","388.21K","0.15%"
"Aug 09, 2018","4,747.91","4,665.67","4,797.05","4,639.59","708.15K","1.87%"
"Aug 08, 2018","4,660.65","4,588.44","4,720.83","4,582.43","609.94K","0.87%"
"Aug 07, 2018","4,620.54","4,778.00","4,778.00","4,602.48","817.42K","-2.99%"
"Aug 06, 2018","4,762.95","4,728.85","4,799.06","4,719.83","572.77K","0.79%"
"Aug 03, 2018","4,725.85","4,669.68","4,737.88","4,646.61","452.48K","1.99%"
"Aug 02, 2018","4,633.57","4,675.70","4,712.81","4,633.57","531.19K","-1.49%"
"Aug 01, 2018","4,703.78","4,740.89","4,747.91","4,700.77","351.44K","-0.36%"
"Jul 31, 2018","4,720.83","4,752.93","4,752.93","4,681.72","493.86K","-0.34%"
"Jul 30, 2018","4,736.88","4,671.69","4,782.86","4,654.64","388.02K","0.36%"
"Jul 27, 2018","4,719.83","4,678.71","4,739.89","4,678.11","416.26K","1.03%"
"Jul 26, 2018","4,671.69","4,681.72","4,705.79","4,619.53","551.65K","-0.26%"
"Jul 25, 2018","4,683.72","4,915.40","4,931.45","4,683.72","1.04M","-4.83%"
"Jul 24, 2018","4,921.42","4,918.41","4,970.56","4,910.39","272.96K","0.37%"
"Jul 23, 2018","4,903.36","4,901.36","4,933.45","4,890.33","250.12K","-0.79%"
"Jul 20, 2018","4,942.48","4,954.52","4,955.52","4,878.29","335.13K","0.31%"
"Jul 19, 2018","4,927.44","4,944.49","4,961.54","4,921.42","305.03K","-0.39%"
"Jul 18, 2018","4,946.49","4,925.43","5,011.68","4,919.26","412.81K","1.00%"
"Jul 17, 2018","4,897.35","4,862.24","4,910.39","4,861.24","383.58K","0.39%"
"Jul 16, 2018","4,878.29","4,901.36","4,913.09","4,836.17","337.82K","-0.33%"
"Jul 13, 2018","4,894.34","4,871.27","4,927.44","4,852.22","333.43K","1.29%"
"Jul 12, 2018","4,832.16","4,786.02","4,838.17","4,781.01","367.31K","1.11%"
"Jul 11, 2018","4,779.00","4,763.96","4,790.03","4,701.77","378.65K","0.02%"
"Jul 10, 2018","4,778.00","4,750.92","4,801.07","4,750.92","383.11K","0.53%"
"Jul 09, 2018","4,752.93","4,720.83","4,788.03","4,694.75","458.51K","1.85%"
"Jul 06, 2018","4,666.67","4,663.66","4,688.74","4,635.58","303.79K","0.19%"
"Jul 05, 2018","4,657.65","4,639.59","4,678.71","4,639.59","330.49K","0.50%"
"Jul 04, 2018","4,634.58","4,664.67","4,680.71","4,622.54","188.24K","-0.88%"
"Jul 03, 2018","4,675.70","4,679.71","4,715.82","4,661.66","385.62K","0.19%"
"Jul 02, 2018","4,666.67","4,702.78","4,711.80","4,654.64","435.89K","-1.42%"
"Jun 29, 2018","4,733.87","4,721.83","4,753.93","4,676.70","861.00K","0.15%"
"Jun 28, 2018","4,726.85","4,772.98","4,793.04","4,696.76","456.22K","-1.32%"
"Jun 27, 2018","4,790.03","4,706.79","4,799.06","4,681.72","558.70K","2.18%"
"Jun 26, 2018","4,687.73","4,750.92","4,765.96","4,687.73","450.64K","-1.08%"
"Jun 25, 2018","4,738.88","4,832.16","4,846.20","4,733.87","566.71K","-2.15%"
"Jun 22, 2018","4,843.19","4,819.12","4,845.19","4,800.06","347.21K","0.81%"
"Jun 21, 2018","4,804.07","4,909.38","4,918.41","4,784.02","367.70K","-1.84%"
"Jun 20, 2018","4,894.34","4,879.30","4,928.44","4,854.22","331.28K","0.83%"
"Jun 19, 2018","4,854.22","4,899.35","4,920.41","4,844.19","566.88K","-1.22%"
"Jun 18, 2018","4,914.40","4,948.50","4,989.62","4,891.33","476.83K","-0.43%"
"Jun 15, 2018","4,935.46","5,012.69","5,064.84","4,935.46","794.21K","-0.47%"
"Jun 14, 2018","4,958.53","4,939.47","5,018.70","4,902.36","788.58K","-0.44%"
"Jun 13, 2018","4,980.59","4,909.38","4,989.62","4,906.37","401.62K","1.35%"
"Jun 12, 2018","4,914.40","4,962.54","4,973.57","4,914.40","400.90K","-0.93%"
"Jun 11, 2018","4,960.53","4,948.50","5,010.68","4,932.45","311.20K","0.63%"
"Jun 08, 2018","4,929.44","4,894.34","4,958.53","4,851.21","403.67K","0.31%"
"Jun 07, 2018","4,914.40","5,011.68","5,011.68","4,912.39","435.35K","-0.71%"
"Jun 06, 2018","4,949.50","4,917.41","4,952.51","4,898.35","347.32K","1.00%"
"Jun 05, 2018","4,900.36","4,889.32","4,937.48","4,876.29","386.00K","-0.22%"
"Jun 04, 2018","4,911.39","4,879.30","4,913.40","4,859.24","389.29K","0.84%"
"Jun 01, 2018","4,870.27","4,855.22","4,893.34","4,828.15","392.14K","0.87%"
"May 31, 2018","4,828.15","4,862.24","4,862.24","4,816.11","610.89K","-0.31%"
"May 30, 2018","4,843.19","4,826.14","4,869.27","4,817.11","678.18K","0.37%"
"May 29, 2018","4,825.14","4,882.30","4,884.31","4,802.07","468.42K","-1.56%"
"May 25, 2018","4,901.36","4,883.31","4,937.47","4,874.28","361.29K","0.80%"
"May 24, 2018","4,862.24","4,870.27","4,901.36","4,842.19","360.44K","0.04%"
"May 23, 2018","4,860.24","4,862.24","4,906.37","4,842.19","366.52K","-0.16%"
"May 22, 2018","4,868.26","4,876.29","4,890.33","4,852.22","445.69K","-0.06%"
"May 21, 2018","4,871.27","4,845.19","4,897.35","4,836.17","399.33K","1.10%"
"May 18, 2018","4,818.12","4,797.05","4,823.13","4,783.01","406.37K","0.52%"
"May 17, 2018","4,793.04","4,743.90","4,793.04","4,726.85","387.36K","0.78%"
"May 16, 2018","4,755.93","4,734.87","4,768.97","4,722.84","373.10K","0.59%"
"May 15, 2018","4,727.85","4,742.90","4,767.97","4,720.83","553.24K","-0.28%"
"May 14, 2018","4,740.89","4,796.05","4,805.08","4,702.78","456.00K","-0.86%"
"May 11, 2018","4,782.01","4,784.02","4,804.07","4,751.92","610.06K","-1.16%"
"May 10, 2018","4,838.17","4,830.15","4,848.20","4,818.12","277.88K","0.63%"
"May 09, 2018","4,808.09","4,784.02","4,823.13","4,756.94","843.00K","0.42%"
"May 08, 2018","4,788.03","4,688.74","4,798.06","4,688.74","1.25M","2.29%"
"May 04, 2018","4,680.71","4,689.74","4,713.81","4,599.48","982.90K","1.02%"
"May 03, 2018","4,633.57","4,638.59","4,665.67","4,618.53","626.55K","-0.15%"
"May 02, 2018","4,640.60","4,640.60","4,706.79","4,629.56","685.65K","0.06%"
"May 01, 2018","4,637.59","4,623.55","4,637.59","4,600.48","857.47K","0.76%"
"Apr 30, 2018","4,602.48","4,609.50","4,636.58","4,579.42","628.88K","0.26%"
"Apr 27, 2018","4,590.45","4,532.28","4,619.53","4,518.24","592.26K","1.91%"
"Apr 26, 2018","4,504.20","4,449.03","4,508.21","4,431.62","1.59M","1.86%"
"Apr 25, 2018","4,421.95","4,397.88","4,432.99","4,390.86","741.66K","0.43%"
"Apr 24, 2018","4,402.90","4,456.06","4,462.07","4,382.84","625.78K","-0.86%"
"Apr 23, 2018","4,441.01","4,392.87","4,451.04","4,381.84","412.14K","1.33%"
"Apr 20, 2018","4,382.84","4,411.93","4,412.93","4,368.80","453.03K","-0.57%"
